freq, avg, max
408, 238402771.908397, 7516389376
409, 216414435.842294, 7516192768
410, 217814092.136986, 7516389376
412, 187138619.692308, 7516192768
413, 274098507.050847, 7516422144
414, 168448408.965879, 7516192768
415, 250877115.340000, 7516422144
417, 190013044.440281, 7516192768
419, 218857775.933472, 7516192768
420, 311510445.604356, 8589934592
421, 318858009.972414, 8589935104
422, 336489820.745299, 8589934592
424, 331621873.327189, 8589934584
425, 371580711.044944, 8589935104
426, 388349120.339973, 8589934592
427, 352355468.731959, 8589934584
429, 385622716.068796, 8589934592
430, 418312769.076075, 8589934600
431, 351289515.172708, 8589934592
432, 405381227.258656, 8590458872
433, 435653543.825915, 8589951008
434, 418083718.497617, 8590458872
435, 449488528.304624, 8589936640
437, 425561231.431143, 8590458872
438, 479720114.779374, 8589951008
439, 455368527.450283, 8590458912
440, 458733603.060487, 8623489024
442, 563143096.621176, 9126807552
444, 482875206.356006, 8857321472
445, 512134480.000000, 8857321472
446, 596926770.367785, 8657043456
447, 518236734.019194, 8859418624
449, 542026407.727273, 9663675392
450, 556029671.401914, 9663675392
451, 544984568.663462, 9663675392
452, 618984885.172537, 9663922176
454, 634202145.393365, 8858370040
455, 582012617.351351, 9663668800
456, 583199483.789944, 9661595648
457, 650561604.268132, 9663922176
458, 650276026.373435, 9663922176
459, 680585903.793548, 9663660032
460, 643139434.746963, 10737549440
462, 648697282.435509, 10737549440
463, 714055644.448116, 9663660032
464, 703883256.820934, 10935599360
465, 782286827.582822, 12883869672
467, 733079954.453061, 9663872896
469, 782394370.135747, 10935599392
470, 872721559.895108, 13958643584
471, 871416002.867698, 10935599392
472, 976569768.505976, 12884902392
474, 935673095.888502, 12885148160
475, 1016004583.369360, 13960740736
476, 1049332827.625186, 14026802112
477, 1140287081.641835, 12946718592
479, 1167687884.609167, 14026802112
480, 1261192731.439252, 13960740736
481, 1467214208.987217, 24763421704
482, 1801082691.970574, 25772130816
483, 2063089154.408644, 25837171416
484, 2966457900.913725, 30937707168
485, 2963180757.997060, 27112210288
487, 2725340020.809407, 29249490688
488, 2739629648.521058, 29249494656
489, 2776962018.484107, 29249494656
490, 2852658802.503667, 26107200064
492, 2841838788.516634, 29249232512
494, 2979481745.333333, 26107200064
495, 3050555231.839609, 29249244800
496, 3055760460.860215, 29253439104
497, 3074602093.411535, 26107200000
499, 3141323088.371457, 29253439104
500, 3169441660.739003, 29253435136
501, 3232910419.429130, 26141015552
502, 3225026365.474096, 29253439104
504, 3285880203.390029, 29253439104
505, 3422740954.056696, 26577469520
506, 3508713748.559140, 28991032624
507, 3410038102.780059, 29253701248
508, 3535081873.732160, 28991032624
509, 3612383718.072336, 28991032624
510, 3637976834.670577, 29997664360
512, 3649342440.688172, 28991032624
513, 3611756075.644184, 29253701248
514, 3878720001.782991, 28991032632
515, 3885658652.684262, 29997664360
517, 3726757182.236559, 29253701376
519, 3866629327.476051, 29253701376
520, 4095918244.977517, 28990766392
521, 4109703564.891496, 28722351864
522, 4000344014.549365, 29262089984
524, 4030048856.410557, 29262089984
525, 4296420412.868035, 28990782712
526, 4349833062.764419, 28990786808
527, 4380725219.479960, 29990357160
529, 4396616478.084066, 28990786808
530, 4321727998.506354, 28967734496
531, 4378978754.154448, 28967734496
532, 4446895525.319648, 28967734496
533, 4448815724.514174, 28967734496
534, 4522062206.707723, 28967734496
535, 4599881093.284457, 28971924704
537, 4798248607.239491, 28990782792
538, 4827503041.857283, 28703493856
539, 5154586283.032258, 29285987472
540, 5347574314.957967, 29285987472
542, 5373600181.638319, 29285983376
544, 5701087288.983382, 28970876128
545, 5911732183.093842, 31716098432
546, 6031744833.625122, 40793813808
548, 6480834147.037146, 48255594976
550, 7568761799.998045, 46812117444
551, 8170730039.886608, 47160461340
552, 8750364143.972141, 47160461212
553, 8990907804.044966, 49325075944
555, 8947286683.634897, 49459293672
556, 9288019195.673998, 55918167964
557, 9309237861.124634, 55918167964
558, 9317370564.097752, 51623200668
559, 9334238404.940371, 48391909840
560, 9185882858.374390, 44369826320
562, 9395992563.157869, 55918167964
563, 9421128276.866079, 47328495516
564, 9420908912.003910, 45364756917
565, 9574464151.813784, 50522210804
567, 16160289474.788857, 60605552583
569, 13019846035.869989, 86883366008
570, 11600160612.178886, 76417729312
571, 11042197830.624146, 73951771128
573, 10913709944.137341, 51828699297
575, 11069916834.387096, 49299885104
576, 10562983520.215054, 50699685555
577, 10821091624.533724, 48171872250
578, 10486615669.827957, 49566979414
580, 10465052445.359726, 51753021356
581, 10613308396.927664, 68880267132
582, 10546627232.885630, 84729644453
583, 10715257202.955034, 79730365236
584, 11104879903.396872, 84765948898
585, 10840984544.137831, 73552709145
587, 11172436287.536657, 81594796912
588, 10866399848.361681, 65241395322
589, 10863654144.188662, 64865889465
590, 10979324185.010754, 55119838748
592, 10864131489.437927, 62148036122
594, 10778317901.781036, 56186424745
595, 11075455668.163246, 70448212664
596, 11487586889.684261, 78575545561
598, 11471520229.737047, 83934299887
600, 11633754742.513197, 77956430460
360, 0.000000, 0
362, 0.000000, 0
363, 0.000000, 0
364, 0.000000, 0
365, 0.000000, 0
366, 0.000000, 0
367, 0.000000, 0
369, 0.000000, 0
370, 512.000000, 512
372, 0.000000, 0
373, 512.000000, 512
375, 512.000000, 512
376, 512.000000, 512
378, 438.857143, 512
379, 425.411765, 512
380, 426.666667, 512
381, 693.333333, 3584
382, 153392059.428571, 4294967296
384, 153467067.428571, 4294967296
385, 107374843.200000, 4294967296
387, 286331680.711111, 4294967296
388, 296205160.827586, 4294967296
389, 153467115.428571, 4294967296
390, 297344519.876923, 4294967296
391, 244112158.545455, 4294967296
392, 258793503.614458, 4294967296
394, 265464110.022472, 4294967296
395, 256187431.633028, 4294967296
397, 253716953.196850, 4294967296
398, 229035607.058824, 4294967296
400, 282288633.846154, 7516192768
401, 249252895.823204, 7516192768
402, 297444178.625641, 7516192768
404, 240489332.099502, 7516192768
405, 253021811.361345, 7516192768
406, 238317504.645161, 7516192768
407, 254581969.116279, 7516389376
408, 224458219.687732, 7516192768
409, 207248989.506849, 7516192768
410, 191037411.573333, 7516192768
412, 234297585.661342, 7516192768
413, 261686420.365714, 7516422144
414, 166676718.705570, 7516192768
415, 214405964.309278, 7516192768
417, 226911132.057971, 7516192768
419, 281461060.207039, 8589934592
420, 291981563.455882, 8589934592
421, 281024973.872659, 7516209152
422, 291118373.168385, 8589934592
424, 319728770.757724, 8589934592
425, 364870032.415869, 8589935104
426, 354413616.944966, 8589934592
427, 354101410.833987, 8589934592
429, 384687957.193317, 8589934592
430, 370493438.087719, 8589934592
431, 353160578.114650, 8589938688
432, 403542290.263692, 8589938688
433, 427395263.388145, 8589934600
434, 430088631.869732, 8589938688
435, 434383349.304426, 8589934816
437, 474261423.907883, 8589951008
438, 461346783.755372, 8589936640
439, 494525953.061489, 9126807552
440, 477850695.578947, 8590458920
442, 464463285.409231, 8590458920
444, 482851382.371530, 8623489024
445, 593035711.280164, 9126807552
446, 499312129.493688, 8790212608
447, 499222611.475113, 8631877632
449, 509277437.222930, 8857321472
450, 534231966.463734, 9663675392
451, 536949844.443373, 10737410624
452, 541656732.168816, 9663675392
454, 551476488.849111, 9661595648
455, 612472689.105949, 8925478912
456, 589290124.270181, 9661595712
457, 596916039.376509, 9661595648
458, 586548867.453269, 10737942656
459, 607216317.768240, 10737942656
460, 616213354.026610, 10737942656
462, 685001129.184874, 9663678336
463, 651677391.785235, 9663872896
464, 711881974.913784, 10935599392
465, 705292744.922604, 9663872896
467, 735539928.106177, 10935599392
469, 784413150.951613, 10735841280
470, 835049581.177889, 13421510664
471, 865711573.661662, 13421510664
472, 896288511.382470, 12884643848
474, 1024714750.460467, 12884901880
475, 1048324316.697030, 13960740736
476, 1077075565.858765, 12884643848
477, 1109374541.812067, 14026802624
479, 1122494696.304498, 14026802624
480, 1248153736.876658, 25500451584
481, 1352204089.050148, 18257017984
482, 1712818694.340363, 26843288848
483, 2309683085.789990, 26843288848
484, 2874861850.365866, 30332442176
485, 3787863416.274375, 30869799320
487, 2838448555.207048, 26843550992
488, 2695416130.943249, 29249494656
489, 2822967183.213692, 26107200064
490, 2857478861.526419, 26107200064
492, 2878584525.424657, 25762745824
494, 2943338157.446725, 29249232512
495, 2988889108.011730, 26140753408
496, 3057994627.225806, 29249228416
497, 3132414425.036168, 29249244800
499, 3113795164.001956, 26859048016
500, 3181979885.497556, 29253435008
501, 3256704458.087976, 26141015552
502, 3185168166.740958, 29253439104
504, 3279747615.691104, 29253439104
505, 3324047232.692082, 29253701248
506, 3394479334.482893, 26140982856
507, 3398305065.133920, 29253439104
508, 3591239558.963832, 28991032632
509, 3466482868.242424, 29253701248
510, 3532800074.701857, 29253701248
512, 3717505301.978495, 28991032632
513, 3607251180.613881, 29253701248
514, 3647783618.091887, 29253701248
515, 3898652753.345064, 29989275816
517, 3702162319.870968, 29253701376
519, 3984821320.825025, 30062149976
520, 4099064283.393939, 28990766392
521, 4034939277.673509, 29262090496
522, 3991136263.683284, 29262089984
524, 4060455449.020528, 29262089984
525, 4157720711.933529, 29262089984
526, 4164253838.932551, 29262089984
527, 4216992158.959922, 29262089984
529, 4291819662.975562, 28967734496
530, 4290170435.143695, 28967734496
531, 4396666704.942327, 28967734496
532, 4430283489.978495, 28967734496
533, 4469242843.419354, 28971924704
534, 4509762900.445747, 28971928800
535, 4555672797.902248, 28967730400
537, 4623291583.347018, 28967730400
538, 4893661681.163245, 29030825848
539, 5058640230.052786, 28970876128
540, 5207913029.098729, 28702445280
542, 5404628110.934506, 28990782792
544, 5677854805.949169, 28970876128
545, 5834931779.920821, 32294333668
546, 6066377146.244868, 39985889276
548, 6479576234.773705, 44317016092
550, 7829035782.887096, 49307944988
551, 7971410235.633920, 46841466776
552, 8598730924.240469, 44317016092
553, 8705725110.910557, 47160461340
555, 8973257760.270773, 49459293672
556, 9216805602.308407, 51455428508
557, 9348179988.846041, 55918167964
558, 9316653212.597263, 48391909840
559, 9334294881.134897, 51623200668
560, 9357443683.136364, 47328233372
562, 9450323034.065004, 48095591128
563, 9389345032.415445, 44386604048
564, 9556650465.379765, 55918430108
565, 9564236152.261974, 55918430108
567, 12355179285.096285, 86077080447
569, 11935564848.223852, 82637512319
570, 11625541221.900782, 84795824368
571, 11342083232.151516, 80212639905
573, 10892596803.223852, 74762877808
575, 10875463933.203323, 52540587547
576, 10800304170.435972, 49022858212
577, 10681929911.690126, 51810884905
578, 10715951442.568914, 55140832524
580, 10518491089.143696, 49566979414
581, 10976635738.256109, 92006683295
582, 10748673915.141741, 76421040568
583, 11150437116.410557, 81083685239
584, 11501223891.885630, 83655142711
585, 11502641633.303030, 83253680615
587, 10954117434.425220, 74395331047
588, 10665172375.304985, 54500857116
589, 10625452769.540567, 57392260521
590, 10774482748.232649, 56186424745
592, 10924975051.869989, 63333804769
594, 11141706727.010754, 72880480472
595, 11303859185.715542, 80507109704
596, 11255164050.780058, 73490532996
598, 11300734143.427176, 74681087772
600, 11793054437.491692, 76874404602
360, 0.000000, 0
362, 0.000000, 0
363, 0.000000, 0
364, 0.000000, 0
365, 0.000000, 0
366, 0.000000, 0
367, 0.000000, 0
369, 0.000000, 0
370, 0.000000, 0
372, 0.000000, 0
373, 426.666667, 512
375, 448.000000, 512
376, 473.600000, 512
378, 418.133333, 512
379, 429.176471, 512
380, 437.894737, 512
381, 417.684211, 512
382, 165191564.307692, 4294967296
384, 610.461538, 3584
385, 102261805.714286, 4294967296
387, 350610134.204082, 4294967296
388, 306821389.206349, 4294967296
389, 291184814.644068, 4294967296
390, 234934817.000000, 4294967296
391, 241638356.800000, 4294967296
392, 238655160.098765, 4294967296
394, 248864732.487805, 4294967296
395, 259276836.689655, 4294967296
397, 226150366.877193, 4294967296
398, 249633860.281690, 4294967296
400, 227630678.251656, 4294967296
401, 207515223.500000, 7516192768
402, 217119861.957447, 4294967296
404, 225405617.092683, 7516192768
405, 209781168.796681, 7516192768
406, 236345029.015385, 7516192768
407, 233940990.531835, 7516192768
408, 212165615.910781, 7516192768
409, 209895513.472222, 7516192768
410, 194898124.408163, 7516192768
412, 216444760.050157, 7516389376
413, 236694099.933333, 7516422144
414, 229989711.517060, 7516422144
415, 137211810.622328, 7516192768
417, 210236135.004785, 8589934592
419, 237169599.661017, 8589934592
420, 265818171.945205, 8589934592
421, 289157840.662983, 8589934592
422, 293873114.735484, 8589934592
424, 288251599.071310, 8589934528
425, 334290444.491620, 8589934592
426, 335825327.334228, 8589934080
427, 366822480.234097, 8589934592
429, 411078586.197590, 8589934600
430, 412854173.526786, 8589938688
431, 431274586.269926, 8589938688
432, 440998500.961816, 8589934600
433, 393648633.526104, 8589938688
434, 406256670.363463, 8590458872
435, 432053057.783394, 8590458872
437, 455508958.172444, 9126807552
438, 443789137.968094, 8590458872
439, 495927226.339374, 9126807552
440, 481326573.209449, 8590458912
442, 455416184.738654, 8590458912
444, 473089605.981308, 8857321472
445, 517479536.197938, 8623489024
446, 602319710.167568, 8657043456
447, 525430382.693878, 9663675392
449, 589036065.139108, 8858370040
450, 622638901.540741, 8858370040
451, 544083698.692354, 9663675392
452, 564158239.141509, 10737410624
454, 618161481.991740, 9663922176
455, 618048229.762712, 8925478912
456, 615920020.554612, 9663922176
457, 597050665.077515, 10737942656
458, 588490372.356522, 10737942656
459, 624251782.993492, 9663660032
460, 626903087.843220, 10737942656
462, 656586251.141956, 9663807616
463, 667691496.232848, 10737549440
464, 691465662.257467, 9663807616
465, 802827818.195197, 12883869672
467, 727597760.354921, 9663807360
469, 747919568.947155, 9663872896
470, 809870758.304370, 13421510664
471, 907519459.427998, 12884639424
472, 895479860.914172, 12884643848
474, 960365086.946846, 15034478568
475, 996498383.729891, 13958643584
476, 1015573660.674603, 12946718592
477, 1169907516.534781, 13960740736
479, 1129970909.338598, 13086736208
480, 1286866718.072620, 15034478568
481, 1348519060.983800, 18018479728
482, 1567929046.774669, 26910913240
483, 2220779154.307013, 25769831680
484, 2535622283.996082, 26039545776
485, 3358250036.146987, 30332442176
487, 2723547805.996086, 25501647120
488, 2727170534.143906, 29249232512
489, 2718150931.596869, 29249494656
490, 2831420507.759178, 25770082320
492, 2829779462.067482, 29249494656
494, 2914605878.028362, 29249232512
495, 3039534789.191198, 29249244800
496, 3059050521.513196, 26140753408
497, 3082439680.934506, 29253439104
499, 3108492456.840665, 26140753408
500, 3143680065.982405, 29253435008
501, 3176266180.082111, 29253439104
502, 3242794031.253177, 29253439104
504, 3286953685.000978, 29253701248
505, 3328279570.009775, 29253701248
506, 3340966316.875855, 29253701248
507, 3453070656.782014, 28722597680
508, 3404353940.109482, 28985004160
509, 3551684229.083089, 28722597680
510, 3614851183.917889, 28991032624
512, 3525019854.885631, 29253701248
513, 3789699191.452590, 28990770488
514, 3822090404.942327, 28990508344
515, 3748767580.656891, 29253701248
517, 3744885983.687194, 29253701248
519, 3838919078.181818, 29253701376
520, 3984524823.468231, 29262085888
521, 3974754068.817204, 29253701248
522, 4186677563.362659, 28990787320
524, 4117913970.510264, 29262090496
