freq, avg, max
520, 1.003156E+00, 2.081492E+02
525, 9.391828E-01, 1.950479E+02
530, 2.732677E+01, 2.694590E+04
535, 2.743017E+01, 2.694590E+04
540, 2.747610E+01, 2.694590E+04
545, 3.238152E+00, 1.481919E+03
550, 3.262478E+00, 1.481919E+03
555, 3.271728E+00, 1.481919E+03
560, 2.766620E+01, 2.694611E+04
565, 4.989500E+00, 2.108358E+03
570, 5.887794E+00, 2.950462E+03
575, 1.853491E+01, 1.600122E+04
580, 1.855268E+01, 1.600128E+04
585, 6.629048E+00, 3.027991E+03
590, 1.938893E+01, 1.602755E+04
595, 1.860683E+01, 1.602755E+04
397, 0.000000E+00, 0.000000E+00
398, 0.000000E+00, 0.000000E+00
400, 0.000000E+00, 0.000000E+00
401, 0.000000E+00, 0.000000E+00
402, 0.000000E+00, 0.000000E+00
404, 0.000000E+00, 0.000000E+00
405, 0.000000E+00, 0.000000E+00
406, 0.000000E+00, 0.000000E+00
407, 0.000000E+00, 0.000000E+00
408, 0.000000E+00, 0.000000E+00
409, 1.259234E-21, 1.286937E-18
410, 4.997074E-15, 4.173409E-12
412, 2.435289E-14, 1.851764E-11
413, 1.578991E-13, 3.994649E-11
414, 1.651010E-13, 2.918017E-11
415, 1.962928E-13, 2.918017E-11
417, 9.739410E-04, 9.953677E-01
419, 9.739410E-04, 9.953677E-01
420, 4.897163E-04, 5.004901E-01
421, 4.897163E-04, 5.004901E-01
422, 7.304557E-04, 7.465257E-01
424, 6.532039E-04, 5.004901E-01
425, 6.532692E-04, 5.004901E-01
426, 6.544639E-04, 5.004901E-01
427, 8.161919E-04, 5.004901E-01
429, 2.436011E-04, 2.488419E-01
430, 5.729194E-04, 2.502451E-01
431, 8.266716E-04, 5.004901E-01
432, 8.102866E-04, 4.706170E-01
433, 3.742997E-04, 1.866314E-01
434, 8.377070E-04, 4.705882E-01
435, 5.298807E-04, 1.664938E-01
437, 1.057057E-03, 4.705882E-01
438, 1.261436E-03, 7.059039E-01
439, 1.397250E-03, 7.059039E-01
440, 1.265882E-03, 7.059039E-01
442, 1.361676E-03, 7.059039E-01
444, 1.928291E-03, 5.439783E-01
445, 1.900913E-03, 7.059039E-01
446, 1.746661E-03, 7.059039E-01
447, 2.065183E-03, 7.059039E-01
449, 1.728249E-03, 7.059039E-01
450, 3.606423E-03, 1.145187E+00
451, 2.896910E-03, 5.439783E-01
452, 3.239355E-03, 8.556359E-01
454, 3.238882E-03, 8.556359E-01
455, 3.853035E-03, 8.556359E-01
456, 4.570242E-03, 1.145187E+00
457, 4.662026E-03, 1.145187E+00
458, 3.713007E-03, 8.556359E-01
459, 4.477366E-03, 1.145187E+00
460, 3.852798E-03, 8.556359E-01
462, 4.846559E-03, 1.145187E+00
463, 4.709999E-03, 1.145187E+00
464, 4.525067E-03, 1.145187E+00
465, 3.579069E-03, 8.556359E-01
467, 4.681495E-03, 1.145187E+00
469, 4.509858E-03, 1.145187E+00
470, 4.541513E-03, 1.145187E+00
471, 4.487055E-03, 1.145327E+00
472, 4.475107E-03, 1.145327E+00
474, 4.498180E-03, 1.145327E+00
475, 4.505895E-03, 1.145327E+00
476, 4.495147E-03, 1.145327E+00
477, 3.567056E-03, 8.556359E-01
479, 4.501598E-03, 1.145327E+00
480, 3.397788E-03, 8.556359E-01
481, 3.414225E-03, 8.556359E-01
482, 2.990109E-03, 4.278180E-01
483, 4.466764E-03, 1.004512E+00
484, 3.124693E-03, 4.278180E-01
485, 4.970910E-03, 1.004512E+00
487, 8.104423E-03, 2.322240E+00
488, 5.490401E-02, 1.318889E+01
489, 7.337331E-02, 1.318889E+01
490, 1.553779E-01, 1.318879E+01
492, 1.834642E-01, 1.928725E+01
494, 1.622213E-01, 1.318879E+01
495, 1.620978E-01, 1.318879E+01
496, 1.723959E-01, 1.318879E+01
497, 1.885807E-01, 1.318879E+01
499, 2.503276E-01, 1.928725E+01
505, 2.988311E-01, 3.153879E+01
510, 5.008908E-01, 3.152339E+01
515, 5.054537E-01, 4.144092E+01
520, 1.131300E+00, 3.160771E+02
525, 1.116295E+00, 3.160771E+02
530, 1.345692E+00, 3.403439E+02
535, 9.345674E-01, 1.579222E+02
540, 1.507542E+00, 3.403436E+02
545, 1.176605E+00, 1.579601E+02
