freq, avg, max
355, 1.069050E+00, 5.734400E+02
356, 1.345548E+00, 8.192000E+02
357, 1.373504E+00, 8.192000E+02
359, 1.341198E+00, 5.734400E+02
360, 1.582513E+00, 1.228800E+03
362, 1.597859E+00, 1.228800E+03
363, 2.126700E+00, 1.755429E+03
364, 1.618456E+00, 8.192000E+02
365, 2.156986E+00, 1.755429E+03
366, 1.591263E+00, 8.192000E+02
367, 2.219553E+00, 1.755429E+03
369, 1.742589E+00, 8.192000E+02
370, 1.709627E+00, 8.192000E+02
372, 1.814345E+00, 8.192000E+02
373, 2.784221E+00, 1.755429E+03
375, 1.874637E+00, 8.192000E+02
376, 1.944285E+00, 8.192000E+02
378, 2.133002E+00, 8.192000E+02
384, 4.079154E+00, 6.473143E+03
389, 5.078759E+00, 8.777143E+03
395, 4.656899E+00, 6.473143E+03
400, 6.049234E+00, 8.777143E+03
405, 6.264793E+00, 8.777143E+03
410, 6.344925E+00, 8.777143E+03
415, 6.447452E+00, 8.758857E+03
420, 6.636205E+00, 9.051429E+03
425, 6.417765E+00, 9.051429E+03
430, 6.235245E+00, 9.051429E+03
435, 6.245191E+00, 9.051429E+03
440, 5.938508E+00, 7.348571E+03
445, 6.240555E+00, 9.197714E+03
450, 5.719256E+00, 9.197714E+03
455, 5.602794E+00, 9.051429E+03
460, 5.518438E+00, 8.905143E+03
465, 4.516056E+00, 4.242286E+03
470, 8.015617E+00, 1.671086E+04
475, 4.017034E+00, 1.606857E+03
480, 8.686033E+00, 1.612343E+04
490, 7.490077E+00, 8.925714E+03
500, 7.149073E+00, 8.928000E+03
510, 7.241890E+00, 8.928000E+03
520, 7.151717E+00, 8.928000E+03
530, 6.987979E+00, 4.548571E+03
540, 8.089226E+00, 8.925714E+03
550, 7.040159E+00, 4.685714E+03
560, 8.719615E+00, 8.530286E+03
570, 8.551025E+00, 8.530286E+03
580, 9.966777E+00, 1.405257E+04
272, 0.000000E+00, 0.000000E+00
273, 0.000000E+00, 0.000000E+00
274, 0.000000E+00, 0.000000E+00
275, 0.000000E+00, 0.000000E+00
276, 0.000000E+00, 0.000000E+00
277, 0.000000E+00, 0.000000E+00
278, 0.000000E+00, 0.000000E+00
279, 0.000000E+00, 0.000000E+00
280, 0.000000E+00, 0.000000E+00
281, 0.000000E+00, 0.000000E+00
282, 8.176431E-05, 3.347431E-01
283, 8.176431E-05, 3.347431E-01
284, 8.176431E-05, 3.347431E-01
285, 3.674105E-04, 1.004537E+00
286, 3.260739E-04, 1.000203E+00
287, 6.117152E-04, 1.004537E+00
288, 3.260739E-04, 1.000203E+00
289, 5.566516E-04, 1.004537E+00
290, 3.260739E-04, 1.000203E+00
291, 3.260739E-04, 1.000203E+00
292, 3.260739E-04, 1.000203E+00
293, 5.780122E-04, 1.000203E+00
294, 5.780122E-04, 1.000203E+00
295, 5.780122E-04, 1.000203E+00
296, 6.759325E-04, 1.004537E+00
297, 5.741954E-04, 1.000203E+00
298, 5.780122E-04, 1.000203E+00
299, 5.780122E-04, 1.000203E+00
300, 6.782583E-04, 1.004537E+00
301, 5.741954E-04, 1.000203E+00
302, 5.741954E-04, 1.000203E+00
303, 5.741954E-04, 1.000203E+00
304, 6.354205E-03, 1.599219E+01
305, 1.657260E-03, 3.930902E+00
306, 6.796208E-03, 1.599219E+01
307, 2.855279E-02, 1.043567E+02
308, 1.586917E-02, 5.217834E+01
309, 1.629529E-02, 5.217834E+01
310, 1.645678E-02, 5.217834E+01
311, 1.710774E-02, 5.217834E+01
312, 3.089701E-02, 5.389474E+01
313, 1.582819E-02, 1.599219E+01
314, 2.013422E-02, 1.599219E+01
315, 2.021668E-02, 1.599219E+01
316, 2.234527E-02, 1.599219E+01
317, 2.772415E-02, 1.599219E+01
318, 3.920659E-02, 2.208830E+01
319, 7.865735E-02, 5.389474E+01
320, 9.122498E-02, 5.389474E+01
322, 5.653538E-02, 2.208830E+01
323, 1.414953E-01, 1.195912E+02
325, 1.356725E-01, 5.389474E+01
326, 2.000290E-01, 1.195912E+02
328, 1.947920E-01, 5.979562E+01
329, 2.066277E-01, 5.979562E+01
330, 2.374529E-01, 6.566733E+01
331, 2.457448E-01, 6.566733E+01
332, 2.554338E-01, 6.566733E+01
334, 2.996740E-01, 1.610787E+02
335, 3.299292E-01, 1.610787E+02
337, 3.502739E-01, 1.610787E+02
338, 5.461700E-01, 4.837795E+02
339, 4.930430E-01, 3.451685E+02
340, 5.008214E-01, 3.451685E+02
341, 6.253500E-01, 4.837795E+02
342, 5.448109E-01, 3.451685E+02
344, 7.647565E-01, 5.851429E+02
345, 7.810717E-01, 5.851429E+02
347, 7.816190E-01, 4.837795E+02
348, 8.988275E-01, 8.777143E+02
350, 9.091113E-01, 8.777143E+02
351, 9.910981E-01, 8.777143E+02
353, 1.039969E+00, 8.777143E+02
354, 1.062807E+00, 2.925714E+02
355, 1.192829E+00, 8.777143E+02
356, 1.211837E+00, 8.777143E+02
357, 1.284631E+00, 8.777143E+02
359, 1.357790E+00, 8.777143E+02
360, 1.434090E+00, 8.777143E+02
362, 1.476259E+00, 8.777143E+02
363, 1.529778E+00, 8.777143E+02
364, 1.540254E+00, 8.777143E+02
365, 1.618575E+00, 8.777143E+02
366, 1.602076E+00, 8.777143E+02
367, 1.667431E+00, 8.777143E+02
369, 1.578816E+00, 2.925714E+02
370, 1.777988E+00, 8.777143E+02
372, 1.726727E+00, 2.925714E+02
373, 1.873195E+00, 8.777143E+02
379, 2.350875E+00, 1.890462E+03
385, 2.258146E+00, 2.925714E+02
390, 3.574445E+00, 4.647385E+03
395, 2.708638E+00, 2.925714E+02
400, 3.935829E+00, 4.647385E+03
405, 4.555750E+00, 4.647385E+03
410, 4.650368E+00, 4.647385E+03
415, 3.202081E+00, 9.929697E+02
420, 4.820429E+00, 4.962462E+03
425, 4.683331E+00, 4.962462E+03
430, 3.656201E+00, 1.023714E+03
435, 4.665768E+00, 4.342154E+03
440, 4.379220E+00, 4.342154E+03
